00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00835-q3zU7Yy5E5s,1,23.304763793945312,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00873-bxsVRursffK,0,64.13450622558594,0,0,0
00873-bxsVRursffK,0,64.13450622558594,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00835-q3zU7Yy5E5s,1,23.304763793945312,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00873-bxsVRursffK,0,64.13450622558594,0,0,0
00873-bxsVRursffK,0,64.13450622558594,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00873-bxsVRursffK,0,64.13450622558594,0,0,0
00873-bxsVRursffK,0,64.13450622558594,0,0,0
00835-q3zU7Yy5E5s,1,23.304763793945312,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00853-5cdEh9F2hJL,0,77.00389099121094,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00800-TEEsavR23oF,0,76.10676574707031,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00813-svBbv1Pavdk,0,73.96382904052734,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00890-6s7QHgap2fW,0,72.89037322998047,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00839-zt1RVoi7PcG,0,127.87889862060547,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00824-Dd4bFSTQ8gi,0,78.68595886230469,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,2,39.943275451660156,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00802-wcojb4TFT35,0,37.30722427368164,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00829-QaLdnwvtxbs,0,51.208736419677734,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00820-mL8ThkuaVTM,0,49.380516052246094,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00880-Nfvxx8J5NCo,0,63.492286682128906,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00878-XB4GS9ShBRE,0,48.26987838745117,0,0,0
00873-bxsVRursffK,0,64.13450622558594,0,0,0
00873-bxsVRursffK,0,64.13450622558594,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00877-4ok3usBNeis,0,75.36964416503906,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00835-q3zU7Yy5E5s,1,23.304763793945312,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00876-mv2HUxq3B53,0,135.76968383789062,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00832-qyAac8rV8Zk,0,80.03765106201172,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00814-p53SfW6mjZe,0,217.1283721923828,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00843-DYehNKdT76V,0,62.364925384521484,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00848-ziup5kvtCCR,0,60.34342956542969,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
00891-cvZr5TUy5C5,0,196.93040466308594,0,0,0
